web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774610536-13","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/ismile-indonesia/msi-thin-15-i7-b13ve-b13uc-b13ucx-core-i7-13620h-rtx4050-rtx3050-rtx2050-ssd-512gb-ram-8gb-16gb-15-6-fhd-garansi-resmi-1732329237541783435?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Thin 15 i7 B13VE B13UC B13UCX Core i7 13620H / RTX4050 RTX3050 RTX2050 / SSD 512GB RAM 8GB 16GB 15.6"" FHD  Garansi Resmi - B13UC RTX3050 8/512GB","Rp13.298.900","","","1 barang berhasil terjual","iSmile Indonesia"
"1774610540-14","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/decacom/msi-modern-15h-core-9-270h-16gb-1tb-w11-ohs-15-6fhd-ips-blit-c2rmg-1730865600099420127?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Modern 15H CORE 9 270H 16GB 1TB W11+OHS 15.6FHD IPS BLIT -C2RMG - LAPTOP, 16GB 1TB","Rp14.499.000","","","1 barang berhasil terjual","Deca Computer"
"1774610544-15","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/intelstore-id/msi-thin-15-b13ve-rtx4050-i5-13420h-8gb-512gb-15-6-fhd-144hz-blit-non-bundle-8-gb-17a7e?extParam=ivf%3Dtrue%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Thin 15 B13VE - RTX4050 I5 13420H 8GB 512GB 15.6"" FHD 144HZ BLIT - Non Bundle, 8 GB","Rp12.399.000","","","","INTEL STORE ID"
"1774610547-16","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/intelstore-id/msi-cyborg-15-a13udxk-geforce-rtx3050-i7-13620h-16gb-512gb-ssd-15-6-fhd-144hz-w11-1733530167011739050?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI CYBORG 15 A13UDXK GEFORCE RTX3050 - I7 13620H 16GB 512GB SSD 15.6""FHD 144Hz W11 - NON BUNDLING","Rp15.599.000","5.0","10 rating • 7 ulasan","Terjual 100+","INTEL STORE ID"
"1774610551-17","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/philosophy-computer/msi-thin-15-b13ucx-i5-13420h-16gb-512gb-rtx2050-4gb-w11-15-6fhd-144hz-non-bundle-b8a6e?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI THIN 15 B13UCX i5 13420H 16GB 512GB RTX2050 4GB W11 15.6FHD 144Hz - NON BUNDLE","Rp8.819.000","","","","Philosophy Computer"
"1774610554-18","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/protechcom/msi-thin-15-b13uc-i5-13420h-16gb-512gb-rtx3050-4gb-15-6-fhd-144hz-w11-ddr4-8gb-8b12a?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch%26whid%3D375893","MSI Thin 15 B13UC i5-13420H 16GB 512GB RTX3050 4GB 15.6"" FHD 144Hz W11 - DDR4 8GB","Rp12.399.000","5.0","15 rating • 13 ulasan","Terjual 100+","ProTech Com"
"1774610558-19","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gameridos/msi-modern-a14-ai-ryzen-7-250-5-220-8gb-512gb-w11-ohs-m365b-14-0fhd-blit-ips-2y-gry-f2hmg-006-1733570956748424801?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI MODERN A14 AI RYZEN 7 250 / 5 220 8GB 512GB W11+OHS+M365B 14.0FHD BLIT IPS 2Y GRY -F2HMG.006 - RYZEN 5 220, Non Bundle","Rp15.099.000","","","1 barang berhasil terjual","GAMER.ID"
"1774610561-20","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/intelgamingid/msi-modern-14-i3-1315u-ram-8gb-512gb-ssd-w11-14-fhd-ips-1731374766022034752?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI MODERN 14 I3 1315U RAM 8GB 512GB SSD W11 14 FHD IPS - NORMAL, Windows 11 Home","Rp8.438.999","5.0","3 rating • 2 ulasan","Terjual 30+","Intel Gaming ID"
"1774610565-21","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/agresid/msi-vector-16hx-rtx5070ti-ai-ultra-7-255hx-16gb-512gb-w11-ohs-16-240hz-laptop-gaming-intel-core-ultra-7-255hx-nvidia-geforce-rtx-5070-ti-16-0qhd-240hz-rgb-garansi-resmi-1731732858716980291?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch%26whid%3D1635963","MSI VECTOR 16HX RTX5070TI AI ULTRA 7-255HX 16GB 512GB W11+OHS 16"" 240HZ Laptop Gaming Intel Core Ultra 7 255HX NVIDIA GeForce RTX 5070 Ti 16.0QHD 240Hz RGB Garansi Resmi - Non Bundle, WINDOWS 11 HOME","Rp30.999.000","5.0","6 rating • 4 ulasan","Terjual 14","AGRES ID"
"1774610568-22","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gameridsurabaya/laptop-msi-katana-a15-ai-amd-ryzen-9-8945hs-geforce-rtx-4050-6-gb-ram-16-gb-ssd-512-gb-windows-11-office-home-student-15-6-full-hd-144-hz-1733328821137868755?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","Laptop MSI Katana A15 AI AMD Ryzen 9 8945HS GeForce RTX 4050 6 GB RAM 16 GB SSD 512 GB Windows 11 + Office HOme Student 15.6 Full HD 144 Hz - W11, UNIT ONLY","Rp21.000.000","5.0","1 rating • 1 ulasan","Terjual 1","Gamer ID Surabaya"
"1774610572-23","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/agresidbekasi/msi-vector-16hx-ai-rtx5080-16gb-core-ultra-9-275hx-ram-64gb-2tbssd-win11-ohs-16-0qhd-ips-240hz-100dcip3-grey-1731732959796823217?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","Msi Vector 16HX AI RTX5080 16Gb Core Ultra 9 275HX Ram 64Gb 2Tbssd Win11+Ohs 16.0Qhd+ Ips 240Hz 100DCIP3 Grey - Unit + Free AGP, Ram 16Gb/1Tbssd","Rp40.599.000","5.0","3 rating • 1 ulasan","Terjual 3","Agres ID Bekasi"
"1774610575-24","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/msi-official-store/msi-katana-15-hx-i9-14900hx-rtx5060-16gb-1tb-15-6qhd-165hz-w11-ohs-1732854510503561005?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI KATANA 15 HX I9 14900HX RTX5060 16GB 1TB 15.6QHD 165HZ W11 OHS - DDR5 16GB","Rp25.399.000","5.0","99 rating • 46 ulasan","Terjual 100+","MSI Official Store"
"1774610579-25","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/digistoremakassar/msi-thin-gf63-12uc-15-6-core-i5-8-512gb-rtx3050-black-1730798738121720954?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Thin GF63-12UC 15.6"" Core-i5 8/512GB RTX3050 Black","Rp9.599.000","","","","DiGi Store Indonesia"
"1774610583-26","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/elscomputer/msi-thin-15-b12uc-intel-core-i7-12650h-16gb-ssd-512gb-15-6-fhd-w11-1732745296380724328?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Thin 15 B12UC Intel Core i7-12650H 16GB SSD 512GB 15.6"" FHD W11","Rp15.079.000","5.0","1 rating • 0 ulasan","Terjual 2","Els Computer"
"1774610586-27","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/infonet-mall-bekasi-cyber-park/msi-thin-15-b13ve-i7-13620h-16gb-512gb-ssd-rtx4050-15-6-fhd-ips-144hz-w11-cosmos-gray-1733131592515159186?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI THIN 15 B13VE I7 13620H 16GB 512GB SSD RTX4050 15.6"" FHD IPS 144Hz W11 COSMOS GRAY - MSI THIN 15 B13VE I7 13620H, UNIT ONLY","Rp14.799.000","","","1 barang berhasil terjual","Infonet Mall Bekasi Cyber Park"
"1774610590-28","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/intelstore-id/laptop-msi-modern-14-f13mg-i3-1315u-8gb-512ssd-w11-ohs-14-fhd-blit-1732489646697776554?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","Laptop MSI Modern 14 F13MG - I3 1315U 8GB 512SSD W11 OHS 14"" FHD BLIT - NON BUNDLING, TANPA OFFICE","Rp8.449.000","5.0","13 rating • 12 ulasan","Terjual 100+","INTEL STORE ID"
"1774610593-29","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/majumandiricom-1/msi-thin-15-b13uc-geforce-rtx-3050-i5-13420h-16gb-512gb-144hz-fhd-w11-1733896722454185059?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI THIN 15 B13UC GeForce RTX 3050 - I5 13420H 16GB 512GB 144Hz FHD W11 - 8gb 512gb","Rp11.500.000","","","","MajuMCom"
"1774610597-30","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/risccomputer/msi-katana-17-b13udxk-1240-core-i7-13620h-16gb-1tb-rtx3050-17-3-fhd-144hz-w11-1732711653162911504?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Katana 17 B13UDXK 1240 Core i7-13620H 16GB 1TB RTX3050 17.3"" FHD 144HZ W11","Rp14.989.000","","","","Risc Computer"
"1774610600-31","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/digistoremakassar/msi-modern-14-14-r5-16-512-amd-radeon-graphics-black-garansi-resmi?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Modern 14 14"" R5/16/512/AMD Radeon Graphics Black Garansi Resmi","Rp8.899.000","5.0","2 rating • 1 ulasan","Terjual 3","DiGi Store Indonesia"
"1774610604-32","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/uptod4te/msi-stealth-a16-ai-16-291-ryzen-ai-7-350-32gb-1tb-rtx4050-6gb-win11-oh2024-1733424183818749293?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Stealth A16 AI+ 16 291 Ryzen AI 7-350 32GB 1TB RTX4050 6GB Win11+OH2024","Rp25.999.000","","","","Uptodatebdg"
"1774610607-33","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/collinsofficial/msi-thin-b7ve-a15-ryzen-7-7735hs-rtx4050-8gb-512gb-15-6fhd-144hz-blit-w11-1731203913508684999?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch%26whid%3D6541860","MSI THIN B7VE A15 RYZEN 7-7735HS RTX4050 8GB 512GB 15.6FHD 144HZ BLIT W11 - RAM 8GB","Rp14.189.000","5.0","82 rating • 66 ulasan","Terjual 250+","Collins Official"
"1774610611-34","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/agresidbandung/msi-crosshair-a16-hx-d7wgkg-ryzen-9-7945hx-rtx5070-16gb-512gb-16-qhd-ips-240hz-1731948567353853112?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Crosshair A16 HX D7WGKG Ryzen 9 7945HX RTX5070 16Gb 512Gb 16"" QHD+ IPS 240Hz - NO PAKET, NO UPGRADE","Rp25.699.000","","","1 barang berhasil terjual","Agres ID Bandung"
"1774610615-35","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/collinsofficial/msi-modern-14-c13m-i3-1315u-8gb-512gb-ssd-14-fhd-ips-intel-uhd-w11-1731203997916562631?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch%26whid%3D6541860","MSI Modern 14 C13M i3-1315U 8GB 512GB SSD 14"" FHD IPS Intel UHD W11 - SSD 512GB","Rp8.439.000","4.9","182 rating • 76 ulasan","Terjual 250+","Collins Official"
"1774610618-36","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gameridsurabaya/laptop-msi-thin-15-intel-core-i7-13620h-geforce-rtx-3050-4-gb-ram-8-gb-ssd-512-gb-windows-11-15-6-full-hd-144-hz-1733444040661567443?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","Laptop MSI Thin 15 Intel Core I7 13620H GeForce RTX 3050 4 GB RAM 8 GB SSD 512 GB Windows 11 15.6"" Full HD 144 Hz - 8 GB W11, NON PAKET","Rp13.399.000","","","1 barang berhasil terjual","Gamer ID Surabaya"
"1774610622-37","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/cvkana/msi-cyborg-15-a12udx-425-i7-12650h-rtx3050-2x8gb-512gb-ssd-15-6-fhd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Cyborg 15 A12UDX-425 I7-12650H/RTX3050/2x8GB/512GB SSD/15,6"" FHD","Rp13.159.000","","","","Kana Komputer"
"1774610626-38","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/distri-laptop/msi-modern-15-f1m-intel-core-5-ram-16gb-512gb-ssd-15-6-fhd-w11-1731663966392387085?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Modern 15 F1M Intel Core 5 RAM 16GB 512GB SSD 15.6"" FHD W11 - Platinum Gray, 16GB RAM","Rp11.978.999","4.9","65 rating • 55 ulasan","Terjual 100+","Distri Laptop"
"1774610630-39","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/astek/msi-cyborg-15-i7-13620h-rtx3050-6gb-16gb-512gb-15-6-fhd-144hz-1731415127153477455?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI Cyborg 15 i7 13620H RTX3050 6GB/ 16GB 512GB 15.6 FHD 144Hz - NON BUNDLE","Rp15.833.000","5.0","1 rating • 0 ulasan","Terjual 3","Astek Com"
"1774610634-40","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20msi","https://www.tokopedia.com/gateway/msi-modern-a14-ai-ryzen-7-250-ryzen-5-220-16gb-512gb-ssd-w11-ohs-m365b-14-inch-fhd-blit-ips-f2hmg-1733570693731485109?extParam=ivf%3Dfalse%26keyword%3Dlaptop+msi%26search_id%3D20260327112101EDDEA82AD2755B2F4O2P%26src%3Dsearch","MSI MODERN A14 AI RYZEN 7 250 / RYZEN 5 220 16GB 512GB SSD W11+OHS+M365B 14 INCH FHD BLIT IPS -F2HMG - NORMAL, RYZEN 5 - 8GB","Rp9.989.000","5.0","1 rating • 1 ulasan","Terjual 4","Gateway Indonesia Comp"
