web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774608009-1","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovolegion/lenovo-ideapad-pro-5-14iah10-oled-ultra-7-255h-24gb-1tb-w11-ohs-14-2-8k-120hz-evo-1730973796679059148?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Pro 5 14IAH10 OLED Ultra 7 255H 24GB 1TB W11+OHS 14"" 2.8K 120HZ EVO - LAPTOP","Rp20.699.000","5.0","9 rating • 6 ulasan","Terjual 17","Lenovo Legion Official"
"1774608012-2","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoauthorizedjakbar/lenovo-ideapad-slim-3i-i3-1315u-512gb-ssd-8gb-win11-ohs-1731416925351282186?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3i i3-1315U 512GB SSD 8GB Win11+OHS - ARCTIC GREY, TANPA_ANTIGORES","Rp7.649.000","4.9","16 rating • 15 ulasan","Terjual 60+","LenovoIndonesia"
"1774608016-3","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/collinsofficial/lenovo-ideapad-slim-5-14iah10-oled-ultra-5-225h-16gb-512gb-14-0-wuxga-w11-ohs-m365b-1731203878912951495?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D6541860","LENOVO IDEAPAD SLIM 5 14IAH10 OLED ULTRA 5 225H 16GB 512GB 14.0 WUXGA W11 OHS+M365B","Rp14.399.000","5.0","81 rating • 41 ulasan","Terjual 100+","Collins Official"
"1774608019-4","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/creativee/laptop-lenovo-thinkpad-t460s-slim-core-i5-6200u-ram-8gb-ddr4-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LAPTOP LENOVO THINKPAD T460S SLIM CORE I5 6200U RAM 8GB DDR4 SSD 256GB","Rp3.500.000","","","1 barang berhasil terjual","Creative Computer Bali"
"1774608025-5","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/starjayaelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-free-tas-mouse-1734006656331581355?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo ThinkPad T480s Core i7-8650U 24GB RAM 512GB NVMe Free tas/Mouse - T460 i5-6, 8GB/128GB","Rp2.400.000","4.8","73 rating • 39 ulasan","Terjual 100+","STAR JAYA ELECTRONIC"
"1774608028-6","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/calosasurabaya/lenovo-ideapad-slim-3-14iau7-intel-i3-1215u-16gb-12gb-8gb-512gb-fhd-win11-ohs-1731572210745444179?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo IdeaPad Slim 3 14IAU7 Intel i3 1215U 16GB 12GB 8GB 512GB FHD Win11 + OHS","Rp5.799.000","5.0","37 rating • 10 ulasan","Terjual 80+","Calosa Surabaya"
"1774608032-7","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-authorized-medan-barat/lenovo-ideapad-slim-3-14iru8-6eid-6fid-ci3-1315u-8gb-512gb-w11hsl-oh24-m365-1y-2y-adp-14-fhd-1732831253205255186?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3 14IRU8 6EID,6FID, Ci3-1315U/8GB/512GB/W11HSL+OH24+M365(1Y)/2Y+ADP/14” FHD - Abyss Blue","Rp8.548.000","5.0","3 rating • 0 ulasan","Terjual 13","Lenovo Authorized Medan Barat"
"1774608036-8","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-official/lenovo-thinkbook-14-g7-arp-ryzen-7-7735hs-16gb-1tb-ssd-w11-oh-1731721824772064416?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo ThinkBook 14 G7 ARP Ryzen 7 7735HS 16GB 1TB SSD W11 OH","Rp14.999.000","5.0","9 rating • 3 ulasan","Terjual 40+","Lenovo Official"
"1774608040-9","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/sholehonl/lenovo-ideapad-slim-14igl7-intel-n4020-4gb-storage-256gb-wifi-6-14-hd-w11-1731488621803767015?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 14IGL7 Intel N4020 4GB STORAGE 256GB Wifi 6 14""HD W11 - 256GB","Rp5.052.506","5.0","2 rating • 0 ulasan","Terjual 17","TOKO SHOLEH ONLINE"
"1774608044-10","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/laptopgrosirid/laptop-gaming-lenovo-loq-intel-i7-13650hx-32gb-1tb-ssd-win11-15-6-fhd-office-144hz-100srgb-1734019790415693129?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Gaming Lenovo LOQ Intel i7 13650Hx 32GB 1TB Ssd Win11 15.6"" Fhd Office 144Hz 100SRGB - 16GB/512GB, Unit Only","Rp17.849.000","5.0","7 rating • 5 ulasan","Terjual 13","Laptop Grosir ID"
"1774608048-11","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/redstarelectronic/harga-termurah-lenovo-ideapad-core-i3-ram-8gb-512ssd-8gb-1tb-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","-HARGA TERMURAH- LENOVO IDEAPAD CORE I3 ( RAM 8GB - 512SSD / 8GB/1TB ) - 4GB/500GB","Rp2.750.000","4.7","7 rating • 4 ulasan","Terjual 16","RedStar Electronic"
"1774608052-12","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/laptopgrosirid/lenovo-slim-7-aura-edition-oled-14ill10-ultra-7-258v-32gb-1tb-intel-arc-14-wuxga-oled-touch-windows-11-1733837453196232009?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Slim 7 Aura Edition OLED 14ILL10  Ultra 7 258V 32GB 1TB Intel Arc 14"" WUXGA OLED Touch Windows 11 - Non Bundling, 32GB / 1TB","Rp17.799.000","5.0","11 rating • 6 ulasan","Terjual 30+","Laptop Grosir ID"
"1774608057-13","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/gasoldinoyo/lenovo-ideapad-slim-3-14iru8-intel-core-i3-1315u-256gb-ssd-8gb-ram-6cid-abyss-blue-6did-arctic-grey-nmotebook-laptop-1733061641073689768?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3 14IRU8 - Intel Core i3-1315U 256GB SSD 8GB RAM - 6CID  Abyss Blue / 6DID Arctic Grey NMotebook Laptop - 6CID Abyss Blue","Rp6.999.000","","","","GASOL DINOYO MALANG"
"1774608062-14","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/decacom/lenovo-ideapad-5-2in1-14-touch-ryzen-ai-7-350-16gb-1tb-w11-14-16-wuxga-ips-x360-1734305381269866463?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IdeaPad 5 2IN1 14 TOUCH RYZEN AI 7 350 16GB 1TB W11 14"" /16"" WUXGA IPS X360 - STANDAR, RYZEN AI 7 350 16GB 1TB W11 16.0 INC","Rp12.399.000","4.9","53 rating • 17 ulasan","Terjual 100+","Deca Computer"
"1774608073-15","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovolegion/lenovo-legion-pro-7i-16iax10h-geforce-rtx5080-16gb-oled-ultra-9-275hx-32gb-1tb-w11-ohs-m365b-16-wqxga-240hz-1731568451332638412?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO LEGION PRO 7i 16IAX10H GEFORCE RTX5080 16GB OLED ULTRA 9 275HX 32GB 1TB W11+OHS+M365B 16"" WQXGA 240HZ - LAPTOP, 32GB/1TB","Rp59.989.000","5.0","7 rating • 3 ulasan","Terjual 19","Lenovo Legion Official"
"1774608078-16","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/laptopgrosirid/lenovo-ideapad-slim-3-14iru8-core-i3-1315u-8gb-512gb-uhd-graphics-14-fhd-windows-11-1732564744635319625?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3 14IRU8 Core i3 1315U 8GB 512GB UHD Graphics 14"" FHD Windows 11 - Non Bundling, 8GB/256GB","Rp7.299.000","5.0","65 rating • 26 ulasan","Terjual 100+","Laptop Grosir ID"
"1774608083-17","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-thinkpad-t480-t480s-core-i5-gen-8-i7-gen-8-bergaransi-1731645677841975081?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Lenovo Thinkpad T480 & T480S Core i5 gen 8/ i7 gen 8 BERGARANSI - T480 i5.7, 8GB/256GB","Rp2.900.000","4.9","43 rating • 29 ulasan","Terjual 100+","MR elektronik"
"1774608088-18","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/justin-shop/lenovo-slim-3-intel-n4020-4gb-ssd256gb-windows-office-original-hd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO SLIM 3 INTEL N4020 4GB SSD256GB WINDOWS OFFICE ORIGINAL - HD","Rp3.900.000","5.0","49 rating • 21 ulasan","Terjual 90+","Justin Computer"
"1774608092-19","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/onshopcomputer/lenovo-ideapad-1-intel-celeron-n4020-8gb-256gb-w11-ohs?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IdeaPad 1 INTEL CELERON N4020 8GB 256GB W11 OHS","Rp4.899.000","","","",""
"1774608098-20","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoyogaofficial/lenovo-v14-g5-irl-i5-13420h-8gb-512gb-w11-ohs-14-fhd-ips-1732129985361315179?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO V14 G5 IRL i5 13420H 8GB 512GB W11+OHS 14"" FHD IPS - 8GB, NORMAL","Rp9.989.000","5.0","31 rating • 20 ulasan","Terjual 100+","Lenovo Yoga Official"
"1774608102-21","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-authorized-store-malang/lenovo-ideapad-slim-3-14irh10-intel-core-i5-13420h-512gb-ssd-8gb-ram-notebook-laptop-7did-blue-7eid-grey-1731941966169474645?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo IdeaPad Slim 3 14IRH10 - Intel Core i5-13420H 512GB SSD 8GB RAM Notebook Laptop - 7DID Blue / 7EID Grey - 7DID Blue","Rp9.599.000","5.0","7 rating • 0 ulasan","Terjual 8","Lenovo Authorized Store Malang"
"1774608106-22","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/thinkpadofficial/lenovo-ideapad-slim-3-core-i7-13620h-16gb-ram-512gb-ssd-14-inch-fhd-ips-windows-11-ohs-14irh10-1731201723417855370?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo IdeaPad Slim 3 Core I7 13620H 16GB RAM 512GB SSD 14 Inch FHD IPS Windows 11 OHS 14IRH10 - Grey W11 Pro, Lengkap","Rp13.897.000","4.9","65 rating • 18 ulasan","Terjual 100+","Thinkpad Official Store"
"1774608111-23","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoauthorizedjakbar/lenovo-ideapad-slim-3i-i3-1315u-256gb-ssd-8gb-win11-ohs-1732262731886724618?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","","","","","",""
"1774608118-24","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/onestopgaming/lenovo-legion-pro-7i-16iax10h-intel-core-ultra-9-275hx-rtx-5090-ram-32gb-ddr5-1tb-ssd-oled-16-qhd-240hz-100-dci-p3-1733794353370793218?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Legion Pro 7i 16IAX10H Intel Core Ultra 9 275HX RTX 5090 RAM 32GB DDR5 1TB SSD OLED  16"" QHD+ 240Hz 100% DCI-P3 - 32GB RAM, Standard Pack","Rp69.798.000","","","",""
"1774608131-25","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/notebooklab/laptop-lenovo-ideapad-core-5-120u-gen-14-core-i5-1335u-gen-13-ram-up-to-24gb-ssd-nvme-up-to-1tb-1734456763177010487?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Laptop Lenovo Ideapad | Core 5 120u Gen 14 | Core i5 1335u Gen 13 | RAM up to 24GB | SSD NVMe up to 1TB - Core 5 120u, 8/256GB","Rp7.700.000","4.9","29 rating • 13 ulasan","Terjual 60+","Notebook Labb"
"1774608142-26","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoyogyakartaselatan/lenovo-legion-5i-oled-rtx5060-15irx10-i7-14700hx-24gb-512gb-rtx5060-15-1-wqxga-165hz-24zrgb-1731839258182256141?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Legion 5i OLED RTX5060 15IRX10 | I7 14700HX 24GB 512GB RTX5060 15.1 WQXGA 165HZ 24ZRGB","Rp27.999.000","5.0","2 rating • 0 ulasan","Terjual 9","Lenovo Authorized Yogyakarta"
"1774608146-27","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/toptech/lenovo-v14-g5-irl-core-i3-1315-16gb-512gb-ssd-14-0fhd-w11-1731363639737484404?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo V14 G5 IRL Core i3 1315 16GB 512GB ssd 14.0FHD W11 - Non Bundling, 8gb 256gb","Rp7.399.000","5.0","313 rating • 87 ulasan","Terjual 750+","Top Tech Comp"
"1774608149-28","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/alvinluo-shop/touchscreen-2n1-lenovo-thinkpad-yoga-11e-celeron-ram-4gb-256gb-ssd-4gb-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","TOUCHSCREEN 2N1 ! LENOVO THINKPAD YOGA 11E CELERON RAM 4GB/256GB SSD - 4GB/128GB","Rp1.750.000","4.7","49 rating • 31 ulasan","Terjual 80+","MR elektronik"
"1774608153-29","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/nvidiageforcelt/lenovo-legion-pro-7i-16-geforce-rtx-5090-oled-ultra-9-275hx-32gb-1tb-16-0wqxga-1731669865838773667?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D10085151","LENOVO LEGION PRO 7i 16 GeForce RTX 5090 - OLED ULTRA 9 275HX 32GB 1TB 16.0WQXGA - WINDOWS 11 HOME, TANPA ANTIGORES","Rp69.799.000","4.9","68 rating • 51 ulasan","Terjual 100+","NVIDIA GeForce Laptop"
"1774608157-30","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/intelstore-id/lenovo-ideapad-slim-3i-14irh10-i7-13620h-16gb-512gb-ssd-14-wuxga-1731461568898434474?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo Ideapad Slim 3i 14IRH10 - I7 13620H 16GB 512GB SSD 14""WUXGA - NON BUNDLING, WINDOWS HOME","Rp12.699.000","4.9","26 rating • 19 ulasan","Terjual 60+","INTEL STORE ID"
"1774608162-31","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/rogsstoreid/lenovo-ideapad-slim-3-15-touch-amd-ryzen-7-7730u-ram-16gb-1tb-ssd-w11-15-6fhd-ips-1729885704493630796-1734642291646694732?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO IDEAPAD SLIM 1 15 TOUCH CORE I5 1335U 16GB 512GB SSD W11 15.6"" FHD TOUCHSCREEN - NON BUNDLING, 8GB 256GB","Rp7.799.000","5.0","11 rating • 7 ulasan","Terjual 100+","ROGS STORE"
"1774608166-32","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/us-electronic/lenovo-thinkpad-x220-core-i5-ram-8gb-512-ssd-win-10-free-mouse-4gb-320gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO THINKPAD X220 CORE I5/ RAM 8GB/512 SSD/WIN 10/ FREE MOUSE - 4GB/320GB","Rp1.400.000","4.8","5 rating • 2 ulasan","Terjual 19","US ELECTRONIC"
"1774608170-33","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/hosanacomp/laptop-lenovo-ideapad-slim-3i-celeron-n4500-8gb-256gb-ssd-win11-ohs-1731184842332668972?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LAPTOP LENOVO IDEAPAD SLIM 3i - CELERON N4500 8GB 256GB SSD WIN11 + OHS","Rp5.399.000","5.0","35 rating • 10 ulasan","Terjual 80+","HOSANA COMPUTER"
"1774608174-34","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/decacom/lenovo-legion-5-15-oled-i9-14900hx-i7-14700hx-rtx5070-rtx5060-16gb-32gb-1tb-w11-15-1qhd-165hz-1733632164591667167?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","","","","","",""
"1774608178-35","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/klacomputerofficial/lenovo-ideapad-slim-3-14ian8-62id-intel-intel-n100-8gb-ssd-512gb-14-w11-oh2024-1733640175616034698?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch%26whid%3D20798812","Lenovo IdeaPad Slim 3 14IAN8 62ID Intel Intel N100 8GB SSD 512GB 14″ W11+OH2024","Rp5.899.000","","","1 barang berhasil terjual","KLA Computer"
"1774608181-36","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovoauthorizedbogor/lenovo-v14-g5-irl-core-i3-1315u-ram-16gb-256gb-ssd-windows-11-home-14-full-hd-grey-1731784181527774216?extParam=ivf%3Dtrue%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","Lenovo V14 G5 IRL Core i3-1315u Ram 16GB 256GB SSD Windows 11 Home 14"" Full HD Grey - RAM 8GB, Laptop","Rp7.399.000","5.0","6 rating • 5 ulasan","Terjual 40+","Lenovo Authorized Bogor"
"1774608185-37","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/intelstore-id/lenovo-loq-15-essential-geforce-rtx-3050-i5-12450hx-16gb-512gb-ssd-15-6-fhd-1733556153128748458?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO LOQ 15 ESSENTIAL GeForce RTX 3050 - I5 12450HX 16GB 512GB SSD 15.6""FHD - NON BUNDLE, 16GB","Rp13.899.000","5.0","77 rating • 69 ulasan","Terjual 750+","INTEL STORE ID"
"1774608189-38","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/lenovo-authorized-surabaya/lenovo-loq-gaming-15irx9-asid-geforce-rtx-3050-intel-core-i5-13450hx-16gb-512gb-win-11-home-office-home-2024-m-365-1-year-1732626583639000155?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO LOQ GAMING 15IRX9 ASID Geforce RTX 3050 INTEL CORE i5-13450HX 16GB 512GB WIN 11 HOME + OFFICE HOME 2024 + M 365 1 YEAR - NON BUNDLE, TETAP 16GB","Rp17.732.000","4.9","78 rating • 41 ulasan","Terjual 100+","Lenovo Authorized Surabaya"
"1774608192-39","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/laptoponeitcsby/lenovo-loq-15-i5-13450hx-rtx3050-6gb-16gb-512gb-w11-ohs-m365b-15-6fhd-144hz-100srgb-4zrgb-2y-prem-2adp-gry-asid-1732775259614709361?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO LOQ 15 I5 13450HX RTX3050 6GB/ 16GB 512GB W11+OHS+M365B 15.6FHD 144HZ 100SRGB 4ZRGB 2Y PREM+2ADP GRY -ASID - PROMO NON PAKET","Rp15.299.000","5.0","5 rating • 2 ulasan","Terjual 14","Laptop ONE ITC SBY"
"1774608196-40","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20lenovo","https://www.tokopedia.com/agresid/lenovo-loq-essential-15-rtx5050-i5-13450hx-16gb-512gb-w11-ohs-15-6fhd-144hz-100srgb-1734441509351425091?extParam=ivf%3Dfalse%26keyword%3Dlaptop+lenovo%26search_id%3D2026032710390640008B9A5380FC271L68%26src%3Dsearch","LENOVO LOQ ESSENTIAL 15 RTX5050 I5 13450HX 16GB 512GB W11+OHS 15.6FHD 144HZ 100SRGB - NON BUNDLE, WINDOWS 11 HOME","Rp17.799.000","5.0","118 rating • 43 ulasan","Terjual 250+","AGRES ID"
