web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774597344-138","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/markasmac/asus-vivobook-pro-k3400ph-core-i5-11300h-8gb-512gb-gtx-1650-4gb-14inch-oled-berkualitas-1733561946072057094?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","ASUS VIVOBOOK PRO K3400PH  Core i5-11300H 8GB 512GB GTX 1650 4GB 14inch OLED Berkualitas","Rp6.350.000","","","3 barang berhasil terjual","Markas Mac Indonesia"
"1774597348-139","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/markasmac/asus-tuf-gaming-f15-fx506lhb-core-i5-1030h-2-55ghz-8gb-512gbbekas-berkualitas-1733564083615991046?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","ASUS TUF GAMING F15 FX506LHB Core i5 1030H 2.55GHz 8GB 512gbBekas Berkualitas","Rp6.850.000","5.0","1 rating • 1 ulasan","Terjual 5","Markas Mac Indonesia"
"1774597351-140","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/devankacomp/asus-vivobook-a516ja-intel-core-i3-1005g1-ram-8gb-ssd-256gb-gen10-backlit-1731753038780466657?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus Vivobook A516JA Intel Core i3-1005G1 RAM 8GB SSD 256GB GEN10 Backlit","Rp3.500.000","","","","Devanka Comp Bandung Store"
"1774597355-141","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/oneklikcomputer/laptop-asus-a407m-ram4gb-ssd-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS A407M RAM4GB SSD 256GB","Rp1.999.000","5.0","5 rating • 3 ulasan","Terjual 11","One Klik Computer"
"1774597358-142","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/starjayaelectronic/laptop-asus-x441-ram-8gb-512gb-ssd-bonus-mouse-tas-bergaransi-celeron-4gb-500gb-hdd?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS X441 RAM 8GB/512GB SSD BONUS MOUSE/TAS BERGARANSI - CELERON, 4GB/500GB HDD","Rp1.850.000","5.0","5 rating • 4 ulasan","Terjual 10","STAR JAYA ELECTRONIC"
"1774597362-143","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/asus-vivobook-e410m-celeron-n4020-uhd-graphics-600-ram-4gb-128gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus VivoBook E410M, Celeron - N4020, UHD Graphics 600, Ram 4Gb/128Gb","Rp2.400.000","5.0","1 rating • 0 ulasan","Terjual 2","DrCom_NEW"
"1774597366-144","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/ilyascomp/lapt0p-murah-asus-e203nah-white-ram-4gb-hd500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPT0P MURAH ASUS E203NAH WHITE  RAM 4gb HD500GB","Rp1.225.000","5.0","1 rating • 0 ulasan","Terjual 1","ilyas computer"
"1774597369-145","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/mcjkt/laptop-asus-expertbook-16gb-1tb-second-mulus-original-100-1729815573793768697?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus EXPERTBOOK | 16GB | 1TB | Second Mulus Original 100%","Rp10.500.000","5.0","2 rating • 0 ulasan","Terjual 4","Mc Jkt"
"1774597373-146","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/thinkpadpd/laptop-asus-vivobook-14-ryzen-ram-16-ssd-512-backlight-fhd-ips-mulus-murah-1731939691629741485?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus Vivobook 14 Ryzen Ram 16 SSD 512 Backlight FHD IPS Mulus Murah","Rp3.850.000","","","","thinkpadpd"
"1774597376-147","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/javasolution/laptop-multimedia-asus-vivobook-x415dap-amd-ryzen-3-3250u-radeon-ram-16gb-ssd-512gb-windows-10-1732785566999413895?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop multimedia Asus VivoBook X415DAP AMD Ryzen 3 3250U Radeon Ram 16Gb Ssd 512Gb WINDOWS 10 - RAM 4GB SSD 128GB","Rp2.900.000","","","","Java solution laptop"
"1774597380-148","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/bcomputer-6/asus-vivobook-a416m-intel-celeron-ram-8gb-storage-512gb-windows-11-mulus-1732368260409296199?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus Vivobook A416M Intel Celeron Ram 8gb storage 512Gb Windows 11 Mulus","Rp3.199.000","","","","Balian Computer"
"1774597383-149","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/asus-vivobook-a409fj-core-i5-8256u-8th-4-1tb-nvidia-mx230-2gb-1731529538135295142?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus VivoBook A409FJ/ Core i5-8256U/ 8Th / Nvidia X230 2Gb,  Ram 4Gb / Ssd 256Gb","Rp4.100.000","4.8","4 rating • 2 ulasan","Terjual 9","DrCom_NEW"
"1774597387-150","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/devankacomp/asus-vivobook-a516ja-intel-core-i3-1005g1-ram-12gb-ssd-512gb-fhd-gen10-1731444638918215137?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus Vivobook A516JA Intel Core i3-1005G1 RAM 12GB SSD 512GB FHD GEN10","Rp3.700.000","","","","Devanka Comp Bandung Store"
"1774597390-151","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/lancarcomputermedan/laptop-asus-a442u-core-i7-gen-7-ram-8-gb-hd-1-tb-vga-2-gb-ok-semua?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus A442U. Core i7 gen 7. ram 8 gb. hd 1 tb. vga 2 gb.ok semua","Rp1.900.000","","","3 barang berhasil terjual","Lancar computer medan"
"1774597394-152","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/nabilcomp/laptop-asus-core-i7-ram-16gb-ssd-256gb-vga-nvdia-geforce?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS CORE I7 RAM 16GB SSD 256GB VGA NVDIA GEFORCE","Rp2.750.000","4.9","14 rating • 9 ulasan","Terjual 21","nabil comp"
"1774597398-153","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/laptop-asus-rog-gl552jx-core-i7-4750hq-dualvga-lengkap?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus ROG GL552JX, Core i7-4750HQ, #DualVga, Lengkap","Rp5.000.000","5.0","31 rating • 16 ulasan","Terjual 50+","DrCom_NEW"
"1774597401-154","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/yogscomp/laptop-acer-gaming-ryzen-5-5500u-nvidia-rtx-3050-ram-16-gb-ssd-512gb-laptop-gaming-slim-ringan-bergaransi-1731590424610833787-1734591744273122683?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus Tuf Gaming F15 Core i5 10300H Nvidia GTX 1650 Ram 16 GB SSD 512GB 15 inch FHD 144Hz Keyboard RGB - Ram 8 GB","Rp7.500.000","5.0","8 rating • 4 ulasan","Terjual 40+","YOGS COMP"
"1774597405-155","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/hologramcompute/laptop-asus-x455l-core-i7-i5-i3-vga-nvidia-ram-10-gb-ssd-256gb-mulus?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus X455L Core i7 i5 i3 VGA Nvidia Ram 10 GB SSD 256GB Mulus","Rp3.100.000","5.0","3 rating • 2 ulasan","Terjual 16","hologram comp"
"1774597408-156","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/devankacomp/asus-vivobook-go-14-amd-ryzen-3-7320u-ram-8gb-ssd-256gb-fhd-fullset-resmi-1731569559709648353?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus Vivobook Go 14 AMD Ryzen 3-7320U RAM 8GB SSD 256GB FHD FULLSET RESMI","Rp4.900.000","5.0","1 rating • 1 ulasan","Terjual 1","Devanka Comp Bandung Store"
"1774597412-157","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/dapurummahazdan/jual-laptop-asus-vivobook-14-k413ea?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Jual laptop Asus Vivobook 14 K413EA","Rp2.500.000","5.0","1 rating • 0 ulasan","Terjual 1","CumanBisaNangis"
"1774597415-158","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/javasolution/laptop-asus-vivobook-x415ma-intel-celeron-n4020-ram-16gb-ssd-512gb-windows-11-laptop-kerja-1731528616208008327?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus Vivobook X415MA Intel Celeron N4020 Ram 16Gb SSD 512Gb Windows 11 Laptop kerja - 4GB, SSD 128GB","Rp2.550.000","5.0","1 rating • 0 ulasan","Terjual 3","Java solution laptop"
"1774597419-159","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/hologramcompute/laptop-asus-vivobook-core-i7-gen-8-nvidia-ram-8-gb-ssd-256-sepesial-game-dan-desain-1731661209478595667?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS VIVOBOOK  CORE I7  GEN 8 NVIDIA  RAM 8 GB SSD 256 SEPESIAL GAME DAN DESAIN","Rp4.500.000","5.0","1 rating • 0 ulasan","Terjual 2","hologram comp"
"1774597422-160","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/kajoedstore17/laptop-asus-vivobook-s13-intel-core-i3-8145u-ram-4gb-ssd-256gb-keyboard-backlight-fhd-stylish-design-super-slim-1733126698335504212?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus VivoBook S13 intel Core i3-8145U, Ram 4Gb/Ssd 256Gb Keyboard Backlight FHD Stylish design Super slim","Rp3.350.000","","","","kajoedstore17"
"1774597426-161","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/oneklikcomputer/laptop-asus-e410ma-intel-n4020-ram-4gb-ssd-256gb-1731790245391926795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS E410MA INTEL N4020 RAM 4GB SSD 256GB","Rp2.200.000","5.0","2 rating • 1 ulasan","Terjual 8","One Klik Computer"
"1774597430-162","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/asus-zenbook-ux431da-ryzen-5-3500u-8-512gb-super-slim?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","ASUS ZenBook UX431DA, Ryzen 5-3500U, 8/512Gb, Super Slim","Rp5.000.000","4.8","6 rating • 3 ulasan","Terjual 10","DrCom_NEW"
"1774597433-163","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/asus-a450cp-core-i3-dual-vga-gaming-white?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus A450CP Core i3 Dual VGA Gaming White","Rp1.650.000","5.0","5 rating • 3 ulasan","Terjual 14","DrCom_NEW"
"1774597437-164","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/starjayaelectronic/siap-pakai-laptop-asus-x441u-intel-core-i3-ram-8gb-256gb-ssd-win-10-celeron-2gb-500gb-hdd-1712b?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","SIAP PAKAI Laptop Asus X441U Intel Core i3-Ram 8GB/256GB SSD - Win 10 - CELERON, 2GB/500GB HDD","Rp1.340.000","4.8","27 rating • 10 ulasan","Terjual 60+","STAR JAYA ELECTRONIC"
"1774597440-165","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/weteefcell/laptop-asus-vivobook-x441m-celeron-n4020-ram-4gb-hdd-1tb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS VIVOBOOK X441M CELERON N4020 RAM 4GB HDD 1TB","Rp1.150.000","4.3","13 rating • 7 ulasan","Terjual 40+","weteef cell"
"1774597444-166","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/yogscomp/laptop-editing-design-asus-x550-amd-fx-7600p-dual-vga-ram-8-gb-ssd-128-hdd-1-tb-laptop-spesial-game-desain-1731590400836797819?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Editing Design Asus X550 AMD FX-7600P Dual VGA Ram 8 GB SSD 128+HDD 1 TB Laptop Spesial Game Desain","Rp2.500.000","5.0","1 rating • 1 ulasan","Terjual 6","YOGS COMP"
"1774597448-167","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/yogscomp/laptop-asus-tuf-gaming-ryzen-7-vga-nvidia-gtx-1660-ram-16-gb-ssd-512-1731467212726830861-1734591840327533947?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus Tuf Gaming A15 Ryzen 7 4800H VGA Nvidia RTX 3050 Ram 16 GB SSD 512GB Laptop Gaming Berkualitas - Ram 8 GB","Rp8.500.000","","","2 barang berhasil terjual","YOGS COMP"
"1774597451-168","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/asus-vivobook-x505za-amd-ryzen-5-2500u-radeon-vega-8-ram-8-256gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus Vivobook X505ZA/ Amd Ryzen 5-2500U/ Radeon Vega 8/ Ram 8/256Gb","Rp3.300.000","5.0","2 rating • 0 ulasan","Terjual 4","DrCom_NEW"
"1774597455-169","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/oneklikcomputer/laptop-asus-x505z-amd-ryzen-3-ram-8gb-ssd-256gb-1733763673843992075?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS X505Z AMD RYZEN 3 RAM 8GB SSD 256GB","Rp2.849.000","5.0","3 rating • 1 ulasan","Terjual 7","One Klik Computer"
"1774597460-170","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/netronic-laptop/asus-x441ma-intel-n4020-ram-8gb-ssd-512gb-14-win-10-laptop-kuliah-sekolah-1734312224701842946?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","ASUS X441MA Intel N4020 / RAM 8GB SSD 512GB / 14"" WIN 10 / Laptop Kuliah & Sekolah - 4GB/500GB HDD","Rp1.581.100","4.9","28 rating • 11 ulasan","Terjual 50+","Netronic Laptop"
"1774597463-171","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/asus-vivobook-x505za-amd-ryzen-3-2200u-ram-4-1tb-silver?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Asus Vivobook X505ZA, Amd Ryzen 3 - 2200U, Ram 4/1Tb, Silver","Rp2.550.000","5.0","3 rating • 2 ulasan","Terjual 6","DrCom_NEW"
"1774597467-172","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/yogscomp/laptop-asus-gaming-core-i7-6700hq-nvidia-gtx-4gb-ram-16-gb-ssd-256gb-laptop-design-render-coding-1734425405507601787?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus ROG Gaming Core i7 VGA Nvidia GTX Ram 16 GB SSD 256GB+HDD 500 Laptop Design Render Coding Siap Pakai - Ram 8 GB, SSD 128","Rp4.200.000","5.0","4 rating • 3 ulasan","Terjual 6","YOGS COMP"
"1774597471-173","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/zondocomputer/laptop-asus-zenbook-ux433f-intel-core-i7-ram-16gb-vga-nvidia-14-inch-full-hd-1734464103177291235?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop ASUS ZenBook UX433F  Intel Core i7  Ram 16GB VGA Nvidia 14-Inch Full HD - 16GB/256GB","Rp4.450.000","","","2 barang berhasil terjual","Zondo Computer"
"1774597475-174","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/drcomkomputer/laptop-asus-vivobook-x412fl-intel-core-i5-8256u-8-512gb-mx250-2gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop Asus VivoBook X412FL, Intel Core i5 - 8256U, 8/512Gb, MX250 2Gb","Rp5.000.000","5.0","24 rating • 17 ulasan","Terjual 30+","DrCom_NEW"
"1774597478-175","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/kampungcamera/asus-a407ua-intel-core-i3-7020u-ram-12gb-ssd-512gb-win-10-office-4gb-hdd-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","ASUS A407UA INTEL CORE i3-7020U / RAM 12GB SSD 512GB / WIN 10 + OFFICE - 4GB, HDD 500GB","Rp3.099.000","5.0","18 rating • 7 ulasan","Terjual 50+","Cosmo Electro"
"1774597482-176","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/alvinluo-shop/laptop-asus-x455l-intel-core-i3-ram-4gb-1000gb-win-10-bonus-mouse-putih-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","Laptop ASUS X455L Intel Core i3 Ram 4GB/1000GB / Win 10 | Bonus Mouse - Putih, 4gb/500gb","Rp1.850.000","4.6","122 rating • 53 ulasan","Terjual 100+","MR elektronik"
"1774597485-177","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/starjayaelectronic/laptop-asus-x441-ram-8gb-1tb-14-win-free-tas-mouse-silver-4gb-500gb?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS X441 RAM 8GB/1TB /14"" WIN [FREE TAS /MOUSE] - silver, 4GB/500GB","Rp1.700.000","4.5","106 rating • 49 ulasan","Terjual 250+","STAR JAYA ELECTRONIC"
"1774597489-178","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/oneklikcomputer/asus-x450l-core-i5-nvidia-ram-12gb-ssd-256gb-1730969056397526218?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","ASUS X450L CORE I5 NVIDIA RAM 12GB SSD 256GB","Rp2.399.000","4.9","18 rating • 12 ulasan","Terjual 40+","One Klik Computer"
"1774597493-179","https://www.tokopedia.com/search?condition=2&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20asus","https://www.tokopedia.com/oneklikcomputer/laptop-asus-m509b-amd-a4-key-backlight-ram-8gb-ssd-256gb-1731399255477093578?extParam=ivf%3Dfalse%26keyword%3Dlaptop+asus%26search_id%3D202603270733448D3BBA7425E7C926BYED%26src%3Dsearch","LAPTOP ASUS M509B AMD A4 KEY BACKLIGHT RAM 8GB SSD 256GB","Rp2.599.000","5.0","3 rating • 1 ulasan","Terjual 12","One Klik Computer"
