web_scraper_order,web_scraper_start_url,product_link,product_name,price,rating,review_count,sold,seller
"1774591859-92","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/agresid/advan-workmate-ryzen-5-3500-8gb-256gb-w11-14-0-fhd-ips-1732139069603087427?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch%26whid%3D1635963","ADVAN WORKMATE RYZEN 5 3500 8GB 256GB W11 14.0 FHD IPS - Non Bundle, NON OFFICE","Rp5.549.000","","","2 barang berhasil terjual","AGRES ID"
"1774591862-93","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/skytechstoreid/advan-workmate-intel-core-i3-1215u-ram32gb-ssd1tb-fhd-windows-11-1733695773964732206?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN Workmate Intel Core i3 1215U RAM32GB SSD1TB FHD+ Windows 11 - 256GB, 4GB","Rp5.899.000","4.9","93 rating • 48 ulasan","Terjual 100+","SKYTECH STORE ID"
"1774591866-94","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/alienwareofficial/advan-soulmate-n4020-tbook-n100-8gb-128gb-256gb-w11-office-14-0-hd-laptop-promo-termurah-1731156251644691731?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch%26whid%3D1496513","ADVAN SOULMATE N4020 - TBOOK N100 8GB 128GB 256GB W11 OFFICE 14.0 HD LAPTOP PROMO TERMURAH - TBOOK N100 - 4/128, LAPTOP","Rp3.349.000","5.0","66 rating • 12 ulasan","Terjual 100+","AI Official Store"
"1774591869-95","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/utama-computer-pekanbaru/advan-laptop-workplus-ryzen-5-6600h-16gb-lpddr5-512gb-ssd-14-laptop-gaming-untuk-pelajar-1731685669630346521?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan Laptop WorkPlus Ryzen 5 6600H 16GB LPDDR5 512GB SSD 14"" Laptop Gaming untuk Pelajar","Rp6.950.000","5.0","3 rating • 3 ulasan","Terjual 3","UTAMA COMPUTER PEKANBARU_NEW"
"1774591873-96","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/belilaptop-id/laptop-kerja-advan-tbook-l24e-nsns1-intel-n100-ram-8gb-14-hd-windows-11-home-original-1733230308275422617?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Laptop Kerja ADVAN TBOOK L24E-NSNS1 Intel N100 RAM 8GB 14""HD Windows 11 Home Original - 4GB | 128GB, UNIT BONUS","Rp2.999.000","","","3 barang berhasil terjual","BELILAPTOP ID"
"1774591876-97","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/houseofit/advan-soulmate-n4020-8gb-256gb-w11-14-hd-garansi-resmi-1-tahun-1731163267408692705?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN SOULMATE N4020 8GB 256GB W11 14""HD - Garansi Resmi 1 Tahun - 8/128GB SSD","Rp3.099.000","5.0","1 rating • 0 ulasan","Terjual 6","House Of IT"
"1774591880-98","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/wei-1/laptop-advan-tbook-intel-n100-8gb-128gb-14-hd-win11-128gb-4gb-ram-83894?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Laptop ADVAN TBOOK Intel N100 8GB 128GB 14""HD Win11 - 128GB, 4GB RAM","Rp3.299.000","5.0","4 rating • 2 ulasan","Terjual 12","We Itech"
"1774591884-99","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/ceriaponselos/advan-laptop-workmate-8-256gb-amd-ryzen-5-3500u-intel-i3-1215u-14-inch-fhd-16-10-ips-garansi-resmi-advan-1-tahun-1733306283259102656?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN Laptop WorkMate 8/256GB | AMD Ryzen 5 3500U / Intel i3-1215U | 14 Inch FHD+ 16:10 IPS | Garansi Resmi ADVAN 1 Tahun - Gold Ryzen 5 3500U","Rp4.780.000","5.0","2 rating • 1 ulasan","Terjual 9","Ceria Ponsel Mall"
"1774591887-100","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/central-it-batam/advan-workplus-amd-ryzen-5-6600h-laptop-high-performance-14-inci-ips-fhd-16-10-16gb-ddr5-512gb-ssd-nvme-dual-cooling-system-kamera-fingerprint-sensor-windows-11-home-1732529020970501940?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan Workplus AMD Ryzen 5 6600H Laptop High-Performance 14 Inci IPS FHD 16:10 16GB DDR5 512GB SSD NVMe Dual Cooling System Kamera Fingerprint Sensor Windows 11 Home","Rp6.950.000","","","1 barang berhasil terjual","CENTRAL IT BATAM"
"1774591891-101","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/super-laris-it/advan-workplus-laptop-amd-ryzen-5-6600h-ram-16gb-ssd-512gb-14-fhd-ips-windows-11-1731195254029059972?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan Workplus Laptop AMD Ryzen 5 6600H ram 16GB ssd 512GB 14 FHD IPS Windows 11","Rp7.999.000","5.0","22 rating • 11 ulasan","Terjual 30+","Super Laris IT"
"1774591894-102","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/advanofficialitstore/advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887771724121910?extParam=ivf%3Dtrue%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch%26whid%3D21392602","ADVAN Soulmate X 14” IPS FHD AMD 3020e 4GB/128GB Free Windows 11 Original Laptop Notebook Upgradeable - White","Rp3.199.000","4.9","22 rating • 19 ulasan","Terjual 100+","ADVAN NOTEBOOK"
"1774591898-103","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/philosophy-computer/advan-soulmate-t-celeron-n4020-4gb-128gb-w11-black-garansi-resmi-1731124337998989272?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN SOULMATE T CELERON N4020 4GB 128GB W11 BLACK - GARANSI RESMI - BLACK, NON PAKET","Rp2.372.000","","","","Philosophy Computer"
"1774591902-104","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/globel-com/laptop-advan-workmate-ryzen-5-3500u-8gb-ssd-256gb-win11-fhd-ips-1730395037160867184?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Laptop Advan Workmate Ryzen 5 3500U 8GB SSD 256GB Win11 FHD+ IPS","Rp5.500.000","","","","Globel Computer"
"1774591906-105","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/mdpsuperstore/laptop-advan-soulmate-x-white-amd-3020e-8gb-ddr4-upgradeable-128gb-14-fhd-win-11home-tas-1732746287421425083?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","LAPTOP ADVAN SOULMATE X  (WHITE) : AMD 3020E/ 8GB DDR4 UPGRADEABLE/ 128GB / 14"" FHD/ WIN 11HOME (+TAS) - UNIT ONLY","Rp3.699.000","","","1 barang berhasil terjual","mdpsuperstore"
"1774591910-106","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/calosasurabaya/advan-soulmate-1405-intel-n4020-ram-8gb-384gb-laptop-14-windows-11-1734467849533818707?extParam=ivf%3Dtrue%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan Soulmate 1405 Intel N4020 RAM 8GB/384GB Laptop 14"" Windows 11 - Soulmate X2 White 8GB 128GB","Rp3.559.000","5.0","159 rating • 73 ulasan","Terjual 250+","Calosa Surabaya"
"1774591913-107","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/skytechstoreid/advan-workmate-amd-ryzen-5-3500u-ram16gb-ssd1tb-14-fhd-windows-11-1731541736135231278?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN Workmate Amd Ryzen 5 3500u RAM16GB SSD1TB 14""FHD+ Windows 11 - 256GB, 4GB","Rp5.149.000","5.0","22 rating • 9 ulasan","Terjual 70+","SKYTECH STORE ID"
"1774591917-108","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/skytechstoreid/advan-2in1-go-flip-360-amd-ryzen-3200u-ram16gb-ssd1tb-14inc-fhd-ips-touchscreen-windows-11-1731541736285767470?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN 2in1 GO FLIP 360 Amd Ryzen 3200U RAM16GB SSD1TB 14inc FHD IPS Touchscreen Windows 11 - 256GB, 4GB","Rp4.949.000","5.0","13 rating • 4 ulasan","Terjual 30+","SKYTECH STORE ID"
"1774591921-109","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/justin-shop/laptop-advan-workpro-intel-i5-1035g7-8gb-256ssd-w11-256ssd-8-gb-e7ff8?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","LAPTOP ADVAN WORKPRO INTEL i5 1035G7 8GB 256SSD W11 - 256SSD, 8 gb","Rp5.250.000","5.0","35 rating • 14 ulasan","Terjual 100+","Justin Computer"
"1774591924-110","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/multikom-id/advan-tbook-x-transformer-intel-n100-4gb-128gb-14-hd-win11-1730850274638792439?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan TBook X Transformer Intel N100 4GB 128GB 14"" HD WIN11 - 8/384","Rp4.149.000","","","","MULTIKOM ID"
"1774591928-111","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/super-laris-it/advan-ai-gen-laptop-amd-ryzen-7-r7-8845hs-ram-16gb-ssd-512gb-radeon-780m-14-ips-windows-11-free-mouse-mousepad-1731195235410610052?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan AI GEN Laptop AMD Ryzen 7 R7 8845HS ram 16GB ssd 512GB radeon 780M 14"" IPS Windows 11 free mouse mousepad","Rp9.975.000","5.0","11 rating • 4 ulasan","Terjual 27","Super Laris IT"
"1774591931-112","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/infonetmalpoinsquare/advan-pixwar-x-transformers-ryzen-7-6800h-radeon-680m-16gb-512gb-ssd-15-6-ips-level-fhd-win11-1731532143265875504?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN PIXWAR X TRANSFORMERS RYZEN 7 6800H RADEON 680M 16GB 512GB SSD 15.6"" IPS LEVEL FHD WIN11","Rp7.699.000","","","4 barang berhasil terjual","INFONET Mall Poinsquare"
"1774591935-113","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/viralcomputerbali/advan-solumate-sg14s01a-cel-n4020-4gb-emmc-128gb-grey-win11-14-hd-1730857523230902097?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN SOLUMATE SG14S01A CEL N4020/4GB/EMMC 128GB/GREY/WIN11/14”HD","Rp2.376.000","","","","VIRAL COMPUTER BALI"
"1774591938-114","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/sahabatlaptop/promo-laptop-advan-t-book-14-intel-n100-8gb-384gb-ssd-14-inch-hd-windows-11-home-1732837785368954376?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","PROMO Laptop Advan T-BOOK 14 Intel N100 8GB 384GB SSD 14 Inch HD Windows 11 Home - UNIT+BONUS, 4GB / 128GB","Rp2.999.000","","","13 barang berhasil terjual","Sahabat Laptop id"
"1774591942-115","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/justin-shop/advan-t-book-x-transformers-intel-n100-8gb-384ssd-w11-1730812810297181401?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN T-BOOK X TRANSFORMERS INTEL N100 8GB 384SSD W11 - 4GB 128GB, TBOOK N100","Rp3.275.000","5.0","1 rating • 1 ulasan","Terjual 3","Justin Computer"
"1774591946-116","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/advanofficialitstore/advan-laptop-2-in-1-evo-x-16-intel-i3-1215u-12gb-512gb-2k-ips-100-srgb-free-stylus-keyboard-windows-11-1730899978851223350?extParam=ivf%3Dtrue%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch%26whid%3D21392602","ADVAN Laptop 2 in 1 Evo-X 16 Intel i3-1215U 12GB/512GB 2K IPS 100% SRGB Free Stylus + Keyboard + Windows 11","Rp7.999.000","5.0","27 rating • 13 ulasan","Terjual 60+","ADVAN NOTEBOOK"
"1774591949-117","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/advan-authorized-bogor/advan-tbook-n100-8gb-128gb-emmcxsata-14-uhd-graphics-win-11-1732865125502257017?extParam=ivf%3Dtrue%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN TBOOK N100 8GB 128GB EMMCxSATA 14"" UHD GRAPHICS WIN 11 - PAKET LENGKAP","Rp3.799.000","5.0","1 rating • 0 ulasan","Terjual 8","Advan Authorized Bogor"
"1774591953-118","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/skytechstoreid/advan-workplus-heritage-amd-ryzen-5-7535hs-ram16-ssd1tb-14-ips-windows-11-1731541782310389550?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN Workplus Heritage AMD Ryzen 5 7535HS RAM16 SSD1TB 14'' IPS Windows 11 - 256GB, 8GB","Rp6.999.000","5.0","24 rating • 14 ulasan","Terjual 60+","SKYTECH STORE ID"
"1774591956-119","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/agresid/laptop-advan-tbook-n100-8gb-128gb-w11-14-0-1731662841121506371?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch%26whid%3D1635963","LAPTOP ADVAN TBOOK N100 4GB 128GB W11 14.0 - Non Bundle, NON OFFICE","Rp3.799.000","5.0","4 rating • 1 ulasan","Terjual 100+","AGRES ID"
"1774591960-120","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/mip-online-359/advan-laptop-2-in-1-evo-x-13-intel-n150-12gb-512gb-2k-ips-100-srgb-windows-11-storage-1732655789020579258?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","[NEW PRODUCT] ADVAN LAPTOP 2 IN 1 EVO-X 13 INTEL PENTIUM 6500Y 12GB/256GB 2K IPS 100% SRGB Windows 11 Storage - STANDAR","Rp5.899.000","5.0","2 rating • 1 ulasan","Terjual 9","MIP ONLINE"
"1774591964-121","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/divacs1/advan-tbook-intel-n100-quadcore-ram-8gb-ssd-128gb-windows-11-bandung-antapani-dsk-1733159738573161688?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN Tbook Intel N100 Quadcore Ram 8Gb SSD 128Gb Windows 11 Bandung Antapani DSK","Rp3.250.000","","","1 barang berhasil terjual","DIVA CS1_NEW"
"1774591967-122","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/uptoshop/advan-t-book-intel-quad-core-n100-8gb-128gb-emmc-256gb-ssd-14-w11-1730808802668414684?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Advan T-Book  Intel Quad Core N100 8GB 128GB emmc + 256GB SSD 14"" W11 - T-Book, 8/384GB","Rp3.875.000","5.0","2 rating • 0 ulasan","Terjual 4","UptoShopBdg"
"1774591971-123","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/gigacom-/advan-pixwar-x-transformers-amd-ryzen-7-6800h-16gb-512gb-15-6-inch-ips-fhd-1731315179729093712?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN Pixwar x Transformers AMD Ryzen 7 6800H 16GB/512GB 15.6"" Inch IPS FHD","Rp7.649.000","","","2 barang berhasil terjual","GIGACOM TANGCITY"
"1774591974-124","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/advan-authorized-bogor/advan-tbook-x-transformer-intel-n100-8gb-128gb-emmc-14-win-11-1732946366192912249?extParam=ivf%3Dtrue%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN TBOOK X TRANSFORMER INTEL N100 8GB 128GB eMMC 14"" Win 11 - UNIT ONLY","Rp3.699.000","","","3 barang berhasil terjual","Advan Authorized Bogor"
"1774591978-125","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/alienwareofficial/advan-360-go-4gb-256gb-14-amd-ryzen-3-3200u-fhd-ips-touch-2-in-1-w11-1734341355621483795?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch%26whid%3D1496513","ADVAN 360 Go 4GB 256GB 14” AMD Ryzen 3 3200U FHD IPS Touch 2-in-1 W11 - LAPTOP","Rp5.499.000","5.0","14 rating • 2 ulasan","Terjual 100+","AI Official Store"
"1774591981-126","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/skytechstoreid/advan-ai-gen-intel-ultra-5-125h-ram16gb-ssd2tb-14-ips-100-srgb-windows-11-256gb-2e81f?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN AI GEN Intel Ultra 5 125H RAM16GB SSD2TB 14'' Ips 100% Srgb Windows 11 - 256GB","Rp8.799.000","5.0","5 rating • 2 ulasan","Terjual 11","SKYTECH STORE ID"
"1774591985-127","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/infonetmalpoinsquare/advan-soulmate-celeron-gen-3-n4020-4gb-128gb-emmc-14-hd-win11-black-1731479748272490377?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN SOULMATE CELERON GEN 3 N4020 4GB 128GB eMMC 14"" HD WIN11 BLACK","Rp2.329.000","","","","INFONET Mall Poinsquare"
"1774591989-128","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/advan-authorized-bogor/advan-soulmate-x2-3020e-8gb-128gb-14-fhd-ips-w11-1734297079527540601?extParam=ivf%3Dtrue%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN SOULMATE X2 3020e 8GB 128GB 14"" FHD IPS W11 - WHITE, UNIT ONLY","Rp3.499.000","5.0","3 rating • 0 ulasan","Terjual 17","Advan Authorized Bogor"
"1774591992-129","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/grand-computer-bogor/advan-vixwar-x-transformer-amd-ryzen-7-6-800-16gb-512gb-15-6-inc-laptop-windows-1731480173141919543?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN VIXWAR x TRANSFORMER AMD RYZEN 7-6-800 /16GB / 512GB/ 15.6 inc laptop Windows","Rp7.699.000","","","","GRAND COMPUTER BOGOR_NEW"
"1774591996-130","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/agres-id-cirebon/advan-workmate-ryzen-5-3500u-ram-8gb-ssd-256gb-w11-14-0wuxga-ips-1733959691150066802?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN WORKMATE RYZEN 5 3500U RAM 8GB SSD 256GB W11 14.0WUXGA IPS - NON BUNDLE, BLUE","Rp5.549.000","5.0","1 rating • 0 ulasan","Terjual 4","Agres ID Cirebon"
"1774591999-131","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/kodoescomputer/laptop-advan-workpro-lite-1701-1734401950716888639?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Laptop Advan Workpro Lite 1701","Rp5.700.000","","","","KodoesComputer"
"1774592003-132","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/pandacom/advan-tbook-l24e-n100-8gb-128gb-win11-laptop-14-hd-resmi-garansi-grey-1734343151241692323?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","ADVAN TBOOK L24E N100 8GB 128GB Win11 Laptop 14"" HD RESMI Garansi Grey","Rp3.965.153","","","","Pandacom_NEW"
"1774592006-133","https://www.tokopedia.com/search?condition=1&navsource=&srp_component_id=04.06.00.00&srp_page_id=&srp_page_title=&st=&q=laptop%20advan","https://www.tokopedia.com/hexxacom/laptop-advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-12-bulan-support-gaming-1731077875177391697?extParam=ivf%3Dfalse%26keyword%3Dlaptop+advan%26search_id%3D2026032706033537BC2F75BF1BCF1FCL2R%26src%3Dsearch","Laptop ADVAN Workmate AMD Ryzen 5 3500U 8GB/256GB 14"" Inch FHD+ 16:10 IPS WiFi 5 Upgradable Free WIndows 11 Garansi Resmi 12 Bulan Support Gaming - ssd 256, promo 8gb","Rp7.500.000","5.0","29 rating • 13 ulasan","Terjual 70+","hexxacom"
