web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777619881-152","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Lenovo IdeaPad 5 2-in-1 14AKP10 - 3JID 3LID /AMD Ryzen AI 5-340/16GB/512GB SSD/AMD Radeon Graphics/14″ WUXGA Touch/Win 11 Home+OH24+M365/2Y","15.499.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777619881-153","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Lenovo Yoga 7 2-in-1 14AKP10 - 83JR009UID /AMD Ryzen AI 7-350/16GB/1TB SSD/AMD Radeon Graphics/14"" WUXGA OLED Touch/W11 Home+OH24+M365/Tidal Teal/3Y","19.999.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777619881-154","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Lenovo Yoga Slim 7 14ILL10 - 83JX00AWID /Intel Core Ultra 5-226V/16GB/512GB SSD/Intel Arc Graphics/14"" WUXGA OLED/Win 11 Home+OH24+M365/Seashell/3Y","18.999.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777619881-155","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Laptop ASUS Vivobook Go 14 E1404FA-VIPS3823M Ryzen 3 7320U RAM 8GB DDR5 256GB SSD 14″ VIPS Win 11 Home+OHS 2024+M365 Cool Silver","7.300.000","","","Kota Medan","Komputer Medan"
"1777619881-156","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Lenovo Yoga 7 2-in-1 14ILL10 – 83JQ007CID /Intel Core Ultra 7-258V/32GB/1TB SSD/Intel Arc Graphics/14″ 2.8K OLED Touch/W11 Home+OH24+M365/Seashell/3Y","26.499.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777619881-157","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Lenovo Yoga Book 9 14IAH10 – 83KJ0025ID /Intel Core Ultra 9-285H/32GB/1TB SSD/Intel Arc Graphics/2x 14″ 2.8K WQXGA+/W11 Home+OH24+M365/Tidal Teal/3Y","38.999.000","","","Kota Medan","PT. Primajaya Multi Technology Flagship Store"
"1777619881-158","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","Laptop ASUS VivoBook 14 M1407KA VIPS5152M Ryzen AI 5 340 RAM 16GB SSD 12GB 14"" WUXGA Win 11 Home+OHM 2024+M365 Platinum Gold","10.850.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619881-159","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","LENOVO LAPTOP YOGA 7 2IN1 14ILL10 ULTRA 7 258V 32GB 1TB 14"" WUXGA WINDOWS 11 OHS24 M365 SEA SHELL [83JQ007CID]","25.532.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777619881-160","https://www.blibli.com/cari/laptop%20microsoft?page=7&start=240&sort=0&firstLoad=false","LENOVO LAPTOP YOGA 7 2IN1 14ILL10 ULTRA 7 258V 32GB 1TB 14"" WUXGA WINDOWS 11 OHS24 M365 SEA SHELL [83JQ007CID]","25.532.000","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619903-161","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS Vivobook 14 A1407CA VIPS5152M Ultra 5 225H RAM 16GB SSD 512GB 14″ WUXGA Win 11 Home+OHS+M365 Platinum Gold","11.685.000","","","Kota Medan & kota lainnya","Komputer Medan"
"1777619903-162","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop Gaming Lenovo Legion Pro 5 16IRX10 Core i9-14900HX 32GB 1TB SSD RTX5060 8GB 16"" WQXGA Eclipse Black","30.868.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619903-163","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Asus A509UA-BR***T Laptop-Warna Tergantung Stok-Foto Bisa Beda [i3 2.3Ghz-4GB- SSD 512GB-15.6""W10] GARANSI RESMI - FREE***","7.911.200","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619903-164","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","HP Laptop OMNIBOOK 5 AI 16 AF1555TU ULTRA 5 225 16GB 1TB Windows 11 OHS 2024 + 16"" 2K IPS [BQ1M6PA]","14.500.404","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-165","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop Asus Vivobook Go E1404FA-VIPS5851M AMD Ryzen 5 7520U RAM 8GB SSD 512GB 14"" WIN11 OH24 Mixed Black","9.245.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619903-166","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Asus Vivobook 14 A1404VAP-VIPS5151M/VIPS5152M/VIPS5153M - Laptop Core 5 120U RAM 16GB SSD 512GB 14"" FHD","12.456.000","5","Terjual 1","Kota Jakarta Pusat","Enter Komputer Flagship Store"
"1777619903-167","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS Expertbook P14 PM1403CDA-S65151WS Ryzen 5-150 RAM 16G SSD 512G 14"" FHD VIPS Win 11 Home+OHS+M365","10.230.000","","","Kota Medan","Komputer Medan"
"1777619903-168","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Yoga 7 I7 1165G7 16GB 1TB SSD IRIS XE 14FHD IPS TOUCH SCREEN W10 FREE OFFICE - FREE PEN STYLUS- RESMI - BARU","19.690.000","","Terjual 3","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619903-169","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Yoga 7 2-in-1 14AHP9 – 83DK00AKID /AMD Ryzen 5-8640HS/16GB/512GB SSD/AMD Radeon Graphics/14″ WUXGA OLED TS/W11 Home+OH24+M365/Arctic Grey/3Y","14.948.000","","","Kota Medan & kota lainnya","PT. Primajaya Multi Technology Flagship Store"
"1777619903-170","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Asus A509S Laptop Warna Tergantung Stok / i5-8265U/8GB/ SSD 512GB/ VGA 2GB/ 15.6"" FHD/ W10P]  GARANSI RESMI- - - FREE**","12.294.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619903-171","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS Expertbook P14 PM1403CDA-S65151WS Ryzen 5-150 RAM 16G SSD 512G 14"" FHD VIPS Win 11 Home+OHS+M365","10.230.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-172","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop Lenovo IdeaPad Slim 3 14IRH10 Intel Core i5 13420H RAM 8GB SSD 512GB 14"" WUXGA Win 11 Home + OHM Luna Grey","9.999.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-173","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Asus Vivobook Go 14 E1404FA-FHD3851M/FHD3852M/FHD3853M - Laptop Ryzen 3 7320U RAM 8GB SSD 512GB Integrated AMD Graphics","8.634.000","","","Kota Jakarta Pusat","Enter Komputer Flagship Store"
"1777619903-174","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS Vivobook 14 A1407CA VIPS5152M Ultra 5 225H RAM 16GB SSD 512GB 14″ WUXGA Win 11 Home+OHS+M365 Platinum Gold","11.685.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-175","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop LOQ 15ARP10E Ryzen 7 7735HS 16GB SSD 512GB 15.6"" FHD Windows 11 OH 2024 Luna Grey [83S0001BID]","15.720.404","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-176","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop Lenovo IdeaPad Slim 3 14IRH10 Intel Core i5 13420H RAM 8GB SSD 512GB 14"" WUXGA Win 11 Home + OHM Luna Grey","9.999.000","","","Kota Medan","Komputer Medan"
"1777619903-177","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop Editing ASUS VivoBook Go 14 E1404FA AMD Ryzen 5 7520U 8GB - 16GB LPDDR5 512GB SSD FHD IPS Win11+OHS","9.867.250","","Terjual 1","Kota Jakarta Timur","Sentral Komputer Store Flagship Store"
"1777619903-178","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS VivoBook 14 M1405YA-VIPS7111M Ryzen 7 7730U RAM 16GB SSD 1TB 14"" WUXGA Win11Home+OHM + M365 Indie Black","11.680.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-179","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop LENOVO IdeaPad 5 2-in-1 14AKP10 Ryzen AI 5 340 RAM 16GB LPDDR5x 512GB SSD 14"" WUXGA OLED Cosmic Blue","15.499.000","","","Kota Medan","Komputer Medan"
"1777619903-180","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop LENOVO IdeaPad 5 2-in-1 14AKP10 Ryzen AI 5 340 RAM 16GB LPDDR5x 512GB SSD 14"" WUXGA OLED Cosmic Blue","15.499.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-181","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop LENOVO IdeaPad Slim 3 14IRU8 Intel Core i3 1315U RAM 8GB SSD 512GB 14"" FHD Win11Home+OHM 2024+M365","6.699.000","","","Kota Medan","Komputer Medan"
"1777619903-182","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop LENOVO IdeaPad Slim 3 14IRU8 Intel Core i3 1315U RAM 8GB SSD 512GB 14"" FHD Win11Home+OHM 2024+M365","8.399.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-183","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop Yoga Slim14ILL10 Ultra 5 226V 16GB 512GB Windows 11 M365 OH2024 3Y 14"" WUXGA [83JX00AWID] AWID","16.504.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-184","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Laptop Ideapad 5 2in1 14AKP10 AMD Ryzen AI 7 350 16GB 512SSD 14"" Touch Windows 11 OHS24 Cosmic Blue [83KT0065ID]","16.587.000","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619903-185","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO LAPTOP IPS5 14IAH10 CORE ULTRA 5 225H 16GB 512GB 14"" WUXGA OLED WINDOWS 11 OHS24 M365 LUNA GREY [83NC001NID]","16.785.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-186","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop Yoga Slim14ILL10 Ultra 5 226V 16GB 512GB Windows 11 M365 OH2024 3Y 14"" WUXGA [83JX00AWID] AWID","16.504.000","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619903-187","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS Vivobook S14 S3407QA OLEDP111M Snapdragon X1 RAM 16GB SSD 1TB 14"" FHD OLED Win 11 Home+OHM+365 Matte Gray","13.840.000","","","Kota Medan","Komputer Medan"
"1777619903-188","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Laptop Ideapad 5 2in1 14AKP10 AMD Ryzen AI 5 340 16GB 512SSD 14"" Touch Windows 11 OHS24 Luna Grey [83KT0063ID]","15.606.000","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619903-189","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Laptop Ideapad 5 2in1 14AKP10 AMD Ryzen AI 7 350 16GB 512SSD 14"" Touch Windows 11 OHS24 Cosmic Blue [83KT0065ID]","16.587.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-190","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Ideapad Yoga l390 2 in 1 Laptop (Warna Tergantung Stok - Black) [Intel 7-8565U/8GB/SSD 512GB/W10Pro/13.3""FHD IPS Touchscreen] GARANSI RESMI 3TH","25.920.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619903-191","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop Lenovo IdeaPad Slim 5 13ARP10 Ryzen 7 7735HS RAM 16GB LPDDR5x SSD 512GB 13.3 inch WUXGA IPS Win 11 Home+OHS Cloud Grey","13.200.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-192","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop Yoga Slim 7 14ILL10 Ultra 7 258V 32GB 1TB Windows11 M365 OH24 3Y 14"" WUXGA [83JX00AVID] AVID","21.754.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-193","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo Laptop Ideapad 5 2in1 14AKP10 AMD Ryzen AI 5 340 16GB 512SSD 14"" Touch Windows 11 OHS24 Luna Grey [83KT0063ID]","15.606.000","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-194","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Laptop ASUS Vivobook S14 M5406KA OLED7211M Ryzen AI 7 350 RAM 24GB SSD 1TB 14"" WUXGA OLED Win 11 Home+OHM +M365 Neutral Black","18.130.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619903-195","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop Yoga Slim 7 14ILL10 Ultra 7 258V 32GB 1TB Windows11 M365 OH24 3Y 14"" WUXGA [83JX00AVID] AVID","21.754.000","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619903-196","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop IdeaPad Slim 3 14IRH10 Intel Core 7 13620H 8GB 512GB 14"" Windows 11 OHS 24 M365 Luna Grey [83K000EXID]","13.450.404","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619903-197","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo IdeaPad Slim 3 14IRU8 - 5LID 5NID /Intel Core i3-1315U/8GB/256GB SSD/Intel UHD Graphics/14″ FHD TN/Win 11 Home+OH24+M365/2Y","7.999.000","","","Kota Medan & kota lainnya","PT. Primajaya Multi Technology Flagship Store"
"1777619903-198","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo IdeaPad Slim 3 14IRH10 - C0ID BXID /Intel Core i7-13620H/16GB/512GB SSD/Intel UHD Graphics/14″ WUXGA IPS/Win 11 Home+OH24+M365/2Y","13.499.000","","","Kota Medan & kota lainnya","PT. Primajaya Multi Technology Flagship Store"
"1777619903-199","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","LENOVO Laptop IdeaPad Slim 3 14IRH10 Intel Core 7 13620H 8GB 512GB 14"" Windows 11 OHS 24 M365 Luna Grey [83K000EXID]","13.450.404","","","Kota Surabaya","Grosiria Flagship Store"
"1777619903-200","https://www.blibli.com/cari/laptop%20microsoft?page=6&start=200&sort=0&firstLoad=false","Lenovo IdeaPad Slim 3 14IRU8 - 6EID 6FID /Intel Core i3-1315U/8GB/512GB SSD/Intel UHD Graphics/14″ FHD TN/Win 11 Home+OH24+M365/2Y","7.999.000","","","Kota Medan & kota lainnya","PT. Primajaya Multi Technology Flagship Store"
"1777619925-201","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop ACER Aspire GO SPIN AGSP14 CORE 3 N355 8GB 512GB 14"" WUXGA Touch X360 Lcd Ssd","10.848.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-202","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","ASUS LAPTOP VIVOBOOK M433UA-EB551TS / EB552TS / EB553TS / EB554TS","10.999.000","","","Kota Bandung & kota lainnya","LIBERTY COMPUTER Flagship Store"
"1777619925-203","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","MSI MODERN 14 F1MG 804 Laptop Core 7 150U 8GB 512GB 4"" FHD IPS W11","13.399.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-204","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","HP OMEN 15-DH0105TX GAMING-Warna Tergantung Stok- Foto Bisa Aja Beda [i7-9750H/16GB/1TB+SSD 512GB/NVIDIA RTX2060 6GB/15.6""FHD/W10]P] GARANSI RESMI","26.064.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619925-205","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop Asus Zenbook 14 UX3405CA Ultra 9-285H 32GB 1TB 14"" 3K OLED 120HZ","27.833.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-206","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","MSI Modern 14 F13MG 678 Laptop Core i5-1334U 8GB 512GB SSD 14″ FHD W11","9.975.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-207","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Kombo Hemat - Laptop Lenovo IdeaPad Slim 5 13ARP10 Ryzen 7 7735HS 16GB 512GB 13.3""","14.967.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-208","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","ASUS Laptop 14 B1400CEAE EK5820X Intel Core i5 1135G7 8GB 256GB W11","12.321.111","","","Kota Surabaya","Grosiria Flagship Store"
"1777619925-209","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","LAPTOP MSI VECTOR 16HX AI ULTRA 9 275HX RTX5080 16GB/ 16GB 1TB 16.0QHD GRAY","40.499.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777619925-210","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","LAPTOP ASUS VIVOBOOK 14 A1407QA SNAPDRAGON X X1 26 100 16GB 512GB 14""WUXGA IPS W11 OHS","9.899.000","5","Terjual 2","Kota Jakarta Utara","Agres.id Flagship Store"
"1777619925-211","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Asus A412FL-Laptop [ i5 8265U-8GB-SSD 512GB- VGA 2GB-14""FHD-W10] FREE * GARANSI RESMI","10.761.300","","Terjual 2","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619925-212","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Lenovo Yoga Pro 7 14ARP8 3JID Laptop Ryzen 7-7735HS 16GB 512GB 14.5"" WQXGA W11","16.045.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-213","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop Asus Vivobook S14 S3407QA Snapdragon X X1 26 Qualcomm Adreno GPU 16GB 512GB 14inch OHS24","10.197.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-214","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Lenovo IdeaPad Slim 3 14AMN8 9WID Laptop Ryzen 3-7320 8GB 512G 14"" FHD W11","7.925.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-215","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","HP Omnibook 7 Aero 13 BG1777AU Laptop Notebook Ryzen AI 7-350 16GB 512GB SSD 13.3"" WQXGA W11","17.249.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-216","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Asus Vivobook S14 S3407QA IPSP152M Laptop Notebbok Snapdragon X-XI26100 16GB 512GB 14"" FHD W11","14.675.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-217","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop HP OmniBook 7 Aero 13-bg1666AU Ryzen AI 5 340 16GB 512GB SSD 13.3"" WUXGA IPS Radeon 840M Win11 home","14.683.853","","","Kota Jakarta Utara","MULTIPRO.ID Flagship Store"
"1777619925-218","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Asus Zenbook 14 UX3405CA OLED5111TM Laptop Intel Ultra 5-225H 16GB 1TB SSD 14"" OLED W11","18.799.000","","","Kota Surakarta (Solo)","Risc Computer Flagship Store"
"1777619925-219","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop Gaming Lenovo Legion 7 16IAX10 Core Ultra 9 275HX 32GB 1TB SSD RTX5070 16"" WQXGA OLED","37.804.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-220","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop Gaming Lenovo Legion 5 15IAX10 Core Ultra 7 255HX 32GB 512GB SSD RTX5060 8GB 15.1"" WQXGA","28.985.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-221","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Pre-order","11.173.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777619925-222","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","HP14-CE****TX Laptop -WARNA TERGANTUNG STOK [I7-1065G7/ 8GB/ 512GB SSD/ MX250 2GB/ 14 FHD/ W10] GARANSI RESMI- FREE***","12.990.000","","Terjual 1","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619925-223","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Kombo Hemat - Laptop LENOVO IDEAPAD SLIM 3 IdeaPad 14IRU8 I3 1315 8GB 256GB 14"" FHD W11 OHS","7.542.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-224","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Asus A509F ****T Laptop- Warna Tergantung Stok [i5-8265U /8GB/512GB SSD/VGA 2GB/15.6""FHD/W10P] GARANSI RESMI","13.570.300","","Terjual 1","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619925-225","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Pre-order","15.769.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777619925-226","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Lenovo IdeaPad Slim 3 14IRH10-7DID/7EID - Laptop Core i5-13420H RAM 8GB SSD 512GB 14"" WUXGA","10.287.000","","","Kota Jakarta Pusat","Enter Komputer Flagship Store"
"1777619925-227","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop ACER Travelmate X14-51 Core 5 120U RAM 16GB DDR5 512GB SSD 14” WUXGA IPS Fingerprint Win 11 Home + OHS","9.899.000","","","Kota Medan","KomputerMedan Flagship Store"
"1777619925-228","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop MSI Modern 13 F13MOG Intel Core i5-1334U 512GB SSD 8GB 13.3"" FHD IPS Win 11 Home + OHS 2024","9.484.000","","","Kota Jakarta Barat","Paradisestore.id Flagship Store"
"1777619925-229","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","LENOVO Laptop LEGION PRO 7 16IAX10H Intel Core Ultra 9 275HX NVIDIA GeForce RTX 5080 16GB 83F5008YID","56.170.404","","","Kota Surabaya","Lenovo Authorized Surabaya Timur Flagship Store"
"1777619925-230","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Lenovo Yoga Slim 7 14IMH9 – 83CV00A4ID /Intel Core Ultra 7-155H/16GB/1TB SSD/Intel Arc Graphics/14″ WUXGA OLED Touch/W11 Home+OH24+M365/Luna Grey/3Y","16.929.000","","","Kota Medan & kota lainnya","PT. Primajaya Multi Technology Flagship Store"
"1777619925-231","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop ASUS Vivobook S14 OLED S3407QA Snapdragon X X1-26-100 16GB 1TB SSD 14"" OLED Win11 OHS M365","13.654.000","","","Kota Jakarta Pusat","KlikGadget Flagship Store"
"1777619925-232","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Asus VivoBook 14 M1405YA-VIPS7151M/VIPS7152M - Laptop Ryzen 7 7730U RAM 16GB SSD 512GB Integrated AMD Graphics 14""","11.320.000","","","Kota Jakarta Pusat","Enter Komputer Flagship Store"
"1777619925-233","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","Laptop ACER Travelmate X14-51 Core 5 120U RAM 16GB DDR5 512GB SSD 14” WUXGA IPS Fingerprint Win 11 Home + OHS","9.899.000","","","Kota Medan","Komputer Medan"
"1777619925-234","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","DELL XPS 13 7390 Laptop - Silver [13.4""/ UHD 4K Touch/ Ci7-1065G7/ 16GB/ 512 GB SSD/ Intel HD/ Windows 10 Pro]","39.560.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777619925-235","https://www.blibli.com/cari/laptop%20microsoft?page=5&start=160&sort=0&firstLoad=false","LAPTOP MSI Modern 14 F13MG-299ID Intel Core i5-1334U RAM 8GB DDR 4 / STORAGE 512 GB 14 inch FHD IPS WIN OHS","9.602.010","","","Kota Bandung","Funan Van Java Flagship Store"
