web_scraper_order,web_scraper_start_url,nama produk,harga,rating,jumlah terjual,lokasi penjual,nama toko
"1777270122-263","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL LATITUDE 3440 I5 1235U 16GB 512GB SSD WIN 11 PRO","16.250.000","","","","Kota Semarang"
"1777270122-264","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","Laptop dell latitude e5440 Intel core i7-4600U 8gb/256gb SSD Ngebut","4.400.000","","","","Kota Jakarta Barat"
"1777270122-265","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL LATITUDE 13 5330 I5 1245U 8GB 256GB SSD W11 PRO","19.100.000","","","","Kota Jakarta Utara"
"1777270122-266","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL LATITUDE E5250 CORE I5 GEN 5 RAM 8GB SSD 128GB","4.000.000","","","","Kota Jakarta Barat"
"1777270122-267","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL LATITUDE 3440 I7 1355U 8GB 512GB SSD WIN 11 PRO","21.500.000","","","","Kota Jakarta Utara"
"1777270122-268","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","Laptop DELL Inspiron 5415 Ryzen 5 5500U 8GB 256GB 14''FHD W10+OHS2019","11.655.000","","","","Kota Jakarta Pusat"
"1777270122-269","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL LATITUDE 5320 I7 1185G7 16GB 256GB SSD W10 PRO","22.400.000","","","","Kota Jakarta Utara"
"1777270122-270","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL INSPIRON 5510 INTEL I7 1360P 16GB RAM / RTX2050 4GB","21.780.000","","","","Kota Jakarta Utara"
"1777270122-271","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","Laptop Dell Inspiron 16 Plus 7630 - 16 Inch Core i7 Gen13 With ComfortView Plus","19.871.080","","","","Kota Jakarta Utara"
"1777270122-272","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL VOSTRO 3430 I5 1335U 8GB 512GB SSD / MX550 2GB","11.800.000","","","","Kota Jakarta Utara"
"1777270122-273","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","Laptop Dell Inspiron 16 5630 - 16 Inch Core i7 Gen13 With ComfortView Plus","16.109.100","","","","Kota Jakarta Utara"
"1777270122-274","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","DELL LAPTOP GAMING G15 5511 i5 11400H / 16GB / 512GB SSD WIN 11 + OHS","20.910.000","","","","Kota Jakarta Utara"
"1777270122-275","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false&page=2&start=40","LAPTOP DELL INSPIRON 15 5510 INTEL I5 11320H 8GB 512GB SSD W10 OHS","13.100.000","","","","Kota Jakarta Utara"
"1777270134-276","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Inspiron 5440 Notebook - Ice Blue ( Core 5-120U / 16GB / 512GB SSD / MX570A / 14"" 2.2K / Win11 / OHS / Bag )","14.500.000","5","Terjual 1","Blibli Video Games Flagship Store","Disediakan Blibli"
"1777270134-277","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL Latitude 3490 Laptop [Ci5-8250U/4GB/1TB/AMD 2GB/ Windows 10 Pro]","13.964.050","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-278","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Latitude 3410 i3-10110U","8.300.000","","","","Kota Surabaya"
"1777270134-279","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL Vostro 14 3480 Notebook [i5-8265U/ 4 GB/ 1 TB/ AMD Radeon 2GB/ WIN] GARANSI RESMI","9.646.000","","Terjual 3","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-280","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL XPS 13 7390 Laptop - Silver [13.4""/ UHD 4K Touch/ Ci7-1065G7/ 16GB/ 512 GB SSD/ Intel HD/ Windows 10 Pro]","39.560.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-281","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop DELL e5410 core i5 FREE tas new","2.500.000","","","","Kota Jakarta Barat"
"1777270134-282","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE 3320 I7 1165G7","15.100.000","","","","Kota Jakarta Utara"
"1777270134-283","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Latitude E7240 Core i7 Ram 8Gb Ssd 256Gb Slim - Laptop Dell Core i7 Gen 4","4.300.000","","","","Kota Jakarta Barat"
"1777270134-284","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL INSPIRON 14 5430 I5 1335U","11.150.000","","","","Kota Jakarta Utara"
"1777270134-285","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Notebook DELL Latitude 3410 [Core i3-10110U/8GB/1TB HDD/Win10]","7.959.005","","","Kota Bandung","CJmart Flagship Store"
"1777270134-286","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE 3420 I5 1135G7 4GB 512GB SSD","11.190.000","","","","Kota Jakarta Utara"
"1777270134-287","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL VOSTRO 13 5310 I5-11300H 8GB 512GB SSD","15.850.000","","","","Kota Jakarta Utara"
"1777270134-288","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Latitude 7310 Core i5 Gen 10 Ram 16, SSD 256 GB","4.700.000","","","","Kota Pekanbaru"
"1777270134-289","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE E7470 CORE I7-6th RAM 8GB SSD 250GB","3.000.000","5","Terjual 6","","Kota Jakarta Pusat"
"1777270134-290","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL LATITUDE 5340 INTEL CORE I5 1345 8GB SSD 512GB W11 PRO 14 INCH NEW","14.699.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-291","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL PRO 14 ESSENTIAL PV14255 RYZEN 5 220 8GB 512GB 14.0 WUXGA","8.989.000","","","Kota Jakarta Utara","Agres.id Flagship Store"
"1777270134-292","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL MOBILE PRECISION 3541 i7 9850H/ 8GB/ 512GB/Nvidia Quadro P620 4GB/15.6""FHD/ BATTERY Up To 20Hrs/W10Pro/ RESMI/ FREE***","35.100.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-293","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Latitude 3420 i3 | RAM 4GB DDR4 | Windows 10","8.300.000","","","","Kota Bandung"
"1777270134-294","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL 14 CORE 5 120U 10 CORES TURBO BOOST UP TO 5GHZ RAM 8GB SSD 512GB / UP JD 1TB W11 FREE OFFICE ORIGINAL 14 INCH GARANSI RESMI BARU","14.399.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-295","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Inspiron 5430 Plus (14 Inch Core i7 Gen13) With ComfortView Plus","14.903.080","","","","Kota Jakarta Utara"
"1777270134-296","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Notebook DELL Latitude 3410 [Core i3-10110U/4GB/1TB HDD/Win10]","7.362.005","","","Kota Bandung","CJmart Flagship Store"
"1777270134-297","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL INSPIRON 5440 I7 150U 16GB RAM","17.600.000","","","","Kota Jakarta Utara"
"1777270134-298","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Inspiron 3535 15.6"" Touchscreen with AMD Ryzen 7 7730","9.505.020","","","","Kota Jakarta Utara"
"1777270134-299","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-300","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Inspiron 11 3168 Notebook - Red [11"" Touch/N3710/4GB/500GB/Win10]","5.728.150","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-301","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-302","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","DELL Inspiron 14 3467 Notebook - Black/Blue* [14""/i3-6006U/4GB/1TB/DVDRW/UBT]  GARANSI RESMI - - -  FREE BACKPACK DELL ORI]","6.840.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-303","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell XPS 13 9370 Notebook - Silver [Ci7-8550U/8GB/256GB/Intel UHD/Windows 10 Pro]GARANSI RESMI - FREE WIRELESS- FREE BACKPACK ORI DELL - FREE CLEANER","30.685.000","","","Kota Jakarta Pusat","DWI JAYA MAKMUR Flagship Store"
"1777270134-304","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL E5520 CORE i5 RAM 4 GB HDD 320 GB","2.800.000","","","","Kota Jakarta Barat"
"1777270134-305","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Latitude E6430 Core i5 -Gen 3 Slim dan mulus","2.800.000","","","","Kota Jakarta Barat"
"1777270134-306","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell latitude 5420 Core i5 Ram 4gb/HDD 320gb Layar 14"" Inchi","2.700.000","","","","Kota Jakarta Barat"
"1777270134-307","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE 3440 I5 1235U 8GB 512GB SSD WIN 11 HOME","12.250.000","","","","Kota Jakarta Utara"
"1777270134-308","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE 3440 I7 1355U 16GB 512GB SSD WIN 11 PRO","21.800.000","","","","Kota Jakarta Utara"
"1777270134-309","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Vostro 14 3405 Ryzen 3-3250U 4GB 1TB 14'' FHD Win10+OHS","7.099.000","","","","Kota Jakarta Pusat"
"1777270134-310","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL INSPIRON 5440 INTEL i5-1334U 8GB RAM 512GB SSD CARBON BLACK","10.650.000","","","","Kota Jakarta Utara"
"1777270134-311","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE 7250 CORE I7 GEN 5TH RAM 8GB/SSD 256GB 12.5"" INCHl","3.500.000","","","","Kota Jakarta Barat"
"1777270134-312","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE E7480 CORE I5 GEN 6TH RAM 8GB/SSD 256GB 14"" INCHI","4.600.000","","","","Kota Jakarta Barat"
"1777270134-313","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Vostro 14-5410 Intel Core i5-11320H SSD 512GB FHD + FREE BAG ASLI (Bogor)","7.777.777","","","","Kab. Bogor"
"1777270134-314","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Laptop Dell Latitude E6420 Core i5 GEN 2 / Ram 4gb /HDD 320gb /Mouse/ Tas/14""","2.700.000","","","","Kota Jakarta Barat"
"1777270134-315","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","LAPTOP DELL LATITUDE 5320 CORE I5 GEN 11TH RAM 16GB/256GB LAYAR 13.3 INCHI","6.500.000","","","","Kota Jakarta Barat"
"1777270134-316","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-317","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-318","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-319","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-320","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
"1777270134-321","https://www.blibli.com/cari/laptop%20dell?brand=DELL&sort=0&category=UL-1000001&category=LA-1000005&category=LA-1000004&intent=false&firstLoad=false","Dell Latitude D420 Engsel - Pengganti yang Tahan Lama, Meningkatkan Kualitas Penggunaan IH","27.999","","","Kota Surabaya & kota lainnya","Indohemat Flagship Store"
